ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
2887275,2026-02-09T22:03:01.591,data_all,39.2881355,-74.5511347,-2.30,5.69,198.40,0.47,12,39.2881474,-74.5510970,1.68,286.67,26,0.9,0.0,127,0.00,54.60,2.42,18.50,7.44,1014.00,0.05,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.6,-10.1,18.0,0.3,-1.8,9.9,9.63,3.46,0.00,0.00
2887475,2026-02-09T22:03:01.791,data_all,39.2881333,-74.5511352,-2.40,4.17,194.79,0.46,12,39.2881479,-74.5510964,1.17,287.89,25,0.9,0.0,127,0.00,54.60,2.42,18.50,7.44,1014.00,0.05,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.9,-7.2,18.0,0.3,-1.2,9.8,9.86,3.68,0.00,0.00
2887675,2026-02-09T22:03:01.991,data_all,39.2881318,-74.5511350,-2.40,3.33,187.20,0.46,12,39.2881483,-74.5510961,1.36,289.76,25,0.9,0.0,127,0.00,54.60,2.42,18.50,7.44,1014.00,0.05,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.4,-9.5,18.0,0.4,-1.7,10.1,9.86,3.79,0.00,0.00
2887875,2026-02-09T22:03:02.191,data_all,39.2881303,-74.5511345,-2.40,3.04,177.64,0.46,12,39.2881492,-74.5510956,1.99,291.86,24,0.9,4.0,132,4.00,54.60,2.42,18.50,7.44,1014.00,0.05,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.5,-9.6,18.0,0.5,-1.7,10.3,9.86,3.95,0.00,0.00
2888075,2026-02-09T22:03:02.391,data_all,39.2881290,-74.5511338,-2.40,2.78,167.92,0.46,12,39.2881497,-74.5510950,1.46,292.08,25,0.9,18.0,141,11.00,54.60,2.42,18.50,7.44,1014.00,0.05,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.1,-4.0,18.0,0.5,-0.7,9.7,9.86,3.98,0.00,0.00
2888275,2026-02-09T22:03:02.591,data_all,39.2881278,-74.5511330,-2.40,2.72,160.72,0.46,12,39.2881510,-74.5510939,2.67,292.46,26,0.9,0.0,127,0.00,54.60,0.50,18.50,3.00,3022.00,0.14,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.0,-6.3,18.0,0.2,-1.1,10.2,9.86,4.08,0.00,0.00
2888475,2026-02-09T22:03:02.791,data_all,39.2881265,-74.5511325,-2.40,2.96,162.29,0.46,12,39.2881521,-74.5510912,5.10,297.52,25,0.9,0.0,127,0.00,54.60,0.50,18.50,3.00,3022.00,0.14,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.9,-9.8,18.0,0.1,-1.5,8.4,9.86,4.30,0.00,0.00
2888675,2026-02-09T22:03:02.991,data_all,39.2881250,-74.5511320,-2.30,3.17,165.77,0.46,12,39.2881518,-74.5510889,2.47,304.70,25,0.9,0.0,127,0.00,54.60,0.50,18.50,3.00,3022.00,0.14,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.8,-11.4,18.0,0.1,-1.8,8.7,9.86,4.63,0.00,0.00
2888875,2026-02-09T22:03:03.191,data_all,39.2881237,-74.5511317,-2.30,2.94,168.98,0.46,12,39.2881518,-74.5510889,2.47,304.70,25,0.9,0.0,127,0.00,54.60,0.50,18.50,3.00,3022.00,0.14,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.7,-9.2,18.0,0.1,-1.6,10.0,9.86,4.83,0.00,0.00
2889075,2026-02-09T22:03:03.391,data_all,39.2881227,-74.5511313,-2.40,2.39,168.73,0.46,12,39.2881518,-74.5510889,2.47,304.70,25,0.9,0.0,127,0.00,54.60,0.50,18.50,3.00,3022.00,0.14,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.3,-7.1,18.0,0.2,-1.2,9.6,9.86,4.88,0.00,0.00
2889275,2026-02-09T22:03:03.591,data_all,39.2881220,-74.5511310,-2.40,1.74,161.08,0.46,12,39.2881518,-74.5510889,2.47,304.70,25,0.9,0.0,127,0.00,54.60,0.01,18.40,0.16,286.00,0.01,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.9,-6.9,18.0,0.1,-1.1,8.7,9.86,4.91,0.00,0.00
2889475,2026-02-09T22:03:03.790,data_all,39.2881212,-74.5511305,-2.40,1.74,159.40,0.46,12,39.2881518,-74.5510889,2.47,304.70,25,0.9,0.0,127,0.00,54.60,0.01,18.40,0.16,286.00,0.01,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.2,-8.5,18.0,0.2,-1.3,9.0,9.86,4.94,0.00,0.00
2889675,2026-02-09T22:03:03.991,data_all,39.2881207,-74.5511297,-2.50,1.74,146.41,0.46,12,39.2881528,-74.5510891,1.41,41.30,23,0.9,0.0,127,0.00,54.60,0.01,18.40,0.16,286.00,0.01,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.6,-8.1,18.0,0.5,-1.4,10.0,9.86,4.93,0.00,0.00
2889875,2026-02-09T22:03:04.191,data_all,39.2881202,-74.5511287,-2.60,2.00,130.13,0.46,12,39.2881537,-74.5510895,1.75,74.14,21,1.0,0.0,127,0.00,54.60,0.01,18.40,0.16,286.00,0.01,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.9,-6.4,18.0,0.5,-1.2,10.6,9.86,4.98,0.00,0.00
2890075,2026-02-09T22:03:04.391,data_all,39.2881198,-74.5511273,-2.60,2.35,120.45,0.46,12,39.2881543,-74.5510873,2.37,85.90,25,0.9,0.0,127,0.00,54.60,0.01,18.40,0.16,286.00,0.01,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.9,-6.4,18.0,0.3,-1.1,9.8,9.86,4.98,0.00,0.00
2890275,2026-02-09T22:03:04.591,data_all,39.2881193,-74.5511257,-2.60,2.61,115.74,0.46,12,39.2881540,-74.5510882,0.49,86.40,25,0.9,0.0,127,0.00,54.70,0.00,18.40,0.00,-5.00,-0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.3,-7.3,18.0,0.4,-1.2,9.5,9.86,5.10,0.00,0.00
2890475,2026-02-09T22:03:04.791,data_all,39.2881187,-74.5511242,-2.60,2.78,116.52,0.46,12,39.2881539,-74.5510898,1.14,85.97,25,0.9,0.0,127,0.00,54.70,0.00,18.40,0.00,-5.00,-0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.4,-7.4,18.0,0.4,-1.3,9.9,9.86,5.00,0.00,0.00
2890675,2026-02-09T22:03:04.991,data_all,39.2881180,-74.5511227,-2.70,2.72,120.40,0.46,12,39.2881531,-74.5510912,2.03,85.17,25,0.9,0.0,127,0.00,54.70,0.00,18.40,0.00,-5.00,-0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.1,-6.9,18.0,0.4,-1.2,9.9,9.86,4.89,0.00,0.00
2890875,2026-02-09T22:03:05.191,data_all,39.2881172,-74.5511215,-2.60,2.72,126.94,0.46,12,39.2881543,-74.5510914,2.46,82.62,26,0.9,0.0,127,0.00,54.70,0.00,18.40,0.00,-5.00,-0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.3,-6.2,18.0,0.2,-1.1,9.9,9.86,4.77,0.00,0.00
2891075,2026-02-09T22:03:05.391,data_all,39.2881160,-74.5511203,-2.60,2.74,136.04,0.46,12,39.2881552,-74.5510919,2.04,79.42,26,0.9,0.0,127,0.00,54.70,0.00,18.40,0.00,-5.00,-0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.1,-5.9,18.0,0.3,-1.0,9.2,9.86,4.93,0.00,0.00
2891275,2026-02-09T22:03:05.591,data_all,39.2881150,-74.5511193,-2.60,2.78,140.57,0.46,12,39.2881548,-74.5510928,2.14,78.89,26,0.9,0.0,127,0.00,54.70,0.00,18.30,0.00,0.00,0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.7,-7.0,18.0,0.3,-1.1,8.7,9.86,5.05,0.00,0.00
2891475,2026-02-09T22:03:05.791,data_all,39.2881138,-74.5511185,-2.60,2.74,143.95,0.46,12,39.2881546,-74.5510954,3.73,79.70,26,0.9,2.0,129,2.00,54.70,0.00,18.30,0.00,0.00,0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.6,-6.4,18.0,0.3,-1.1,9.4,9.86,4.98,0.00,0.00
2891675,2026-02-09T22:03:05.991,data_all,39.2881128,-74.5511175,-2.60,2.65,144.72,0.46,12,39.2881540,-74.5510965,1.86,78.28,26,0.9,15.0,143,13.00,54.70,0.00,18.30,0.00,0.00,0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.0,-2.7,18.0,0.5,-0.5,9.8,9.86,4.93,0.00,0.00
2891875,2026-02-09T22:03:06.191,data_all,39.2881118,-74.5511165,-2.70,2.63,144.27,0.46,12,39.2881529,-74.5510969,2.05,76.52,27,0.9,24.0,157,24.00,54.70,0.00,18.30,0.00,0.00,0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.4,18.3,18.0,0.4,3.4,10.3,9.86,4.99,0.00,0.00
2892075,2026-02-09T22:03:06.391,data_all,39.2881105,-74.5511158,-2.70,2.94,150.09,0.46,12,39.2881513,-74.5510977,3.55,76.35,27,0.9,7.0,137,8.00,54.70,0.00,18.30,0.00,0.00,0.00,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.5,12.6,18.0,0.1,2.4,10.8,9.86,4.99,0.00,0.00
2892275,2026-02-09T22:03:06.591,data_all,39.2881078,-74.5511155,-2.70,5.24,168.38,0.46,12,39.2881493,-74.5510987,2.66,78.56,26,0.9,0.0,127,0.00,54.70,3.94,18.30,15.55,2551.00,0.08,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.4,-11.1,18.0,0.2,-1.8,9.2,10.16,5.07,0.00,0.00
2892475,2026-02-09T22:03:06.791,data_all,39.2881047,-74.5511150,-2.70,6.56,172.01,0.46,12,39.2881496,-74.5510987,1.27,87.17,25,0.9,2.0,129,2.00,54.70,3.94,18.30,15.55,2551.00,0.08,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.0,-10.9,18.0,0.5,-1.8,9.2,10.51,5.16,0.00,0.00
2892675,2026-02-09T22:03:06.991,data_all,39.2881018,-74.5511143,-2.70,5.76,169.88,0.46,12,39.2881496,-74.5510992,0.53,99.33,25,0.9,8.0,135,7.00,54.70,3.94,18.30,15.55,2551.00,0.08,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.4,-10.6,18.0,0.2,-1.8,9.4,10.84,5.48,0.00,0.00
2892875,2026-02-09T22:03:07.191,data_all,39.2880993,-74.5511135,-2.70,5.04,168.17,0.46,12,39.2881499,-74.5510992,0.48,117.94,26,0.9,8.0,134,6.00,54.70,3.94,18.30,15.55,2551.00,0.08,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.0,-8.8,18.0,0.0,-1.5,9.6,11.11,5.72,0.00,0.00
2893075,2026-02-09T22:03:07.391,data_all,39.2880972,-74.5511128,-2.60,4.56,166.53,0.46,12,39.2881496,-74.5510995,1.15,138.62,26,0.9,8.0,137,8.00,54.70,3.94,18.30,15.55,2551.00,0.08,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.8,-6.7,18.0,0.1,-1.2,10.1,11.36,5.98,0.00,0.00
2893275,2026-02-09T22:03:07.591,data_all,39.2880950,-74.5511122,-2.60,4.39,166.11,0.46,12,39.2881499,-74.5510995,0.71,147.47,25,0.9,8.0,137,8.00,54.60,0.14,18.30,2.07,982.00,0.11,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-4.2,-6.1,18.0,0.7,-1.1,10.1,11.59,6.17,0.00,0.00
2893475,2026-02-09T22:03:07.791,data_all,39.2880928,-74.5511115,-2.60,4.44,166.81,0.46,12,39.2881497,-74.5510995,0.37,160.67,26,0.9,12.0,142,12.00,54.60,0.14,18.30,2.07,982.00,0.11,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.5,-2.9,18.0,0.4,-0.5,9.6,11.85,6.40,0.00,0.00
2893675,2026-02-09T22:03:07.991,data_all,39.2880908,-74.5511112,-2.60,4.35,169.50,0.46,12,39.2881496,-74.5510997,0.11,170.82,26,0.9,14.0,144,14.00,54.60,0.14,18.30,2.07,982.00,0.11,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.5,-4.5,18.0,-0.3,-0.8,9.9,12.08,6.61,0.00,0.00
2893875,2026-02-09T22:03:08.191,data_all,39.2880885,-74.5511107,-2.50,4.63,171.14,0.46,12,39.2881488,-74.5510997,1.21,179.19,26,0.9,14.0,144,14.00,54.60,0.14,18.30,2.07,982.00,0.11,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.3,-10.2,18.0,0.1,-1.8,10.1,12.48,6.82,0.00,0.00
2894075,2026-02-09T22:03:08.391,data_all,39.2880862,-74.5511103,-2.50,4.59,172.09,0.46,12,39.2881481,-74.5510995,1.97,183.83,25,0.9,14.0,144,14.00,54.60,0.14,18.30,2.07,982.00,0.11,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-4.0,-15.5,18.0,0.8,-3.0,10.8,12.75,6.95,0.00,0.00
2894275,2026-02-09T22:03:08.591,data_all,39.2880843,-74.5511102,-2.40,3.80,173.32,0.46,12,39.2881476,-74.5510998,1.31,187.95,26,0.9,15.0,146,15.00,54.50,2.98,18.30,16.16,3515.00,0.22,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-4.3,-12.0,18.0,0.8,-2.1,10.0,12.94,7.09,0.00,0.00
2894475,2026-02-09T22:03:08.791,data_all,39.2880833,-74.5511103,-2.30,1.76,175.71,0.46,12,39.2881463,-74.5511009,2.45,197.08,25,0.9,17.0,148,17.00,54.50,2.98,18.30,16.16,3515.00,0.22,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-4.1,-6.0,18.0,0.6,-0.9,8.8,12.94,7.20,0.00,0.00
2894675,2026-02-09T22:03:08.991,data_all,39.2880833,-74.5511108,-2.20,0.70,179.27,0.46,12,39.2881460,-74.5511014,1.92,199.83,25,0.9,20.0,150,18.00,54.50,2.98,18.30,16.16,3515.00,0.22,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.6,3.3,18.0,0.1,0.5,9.1,12.94,7.05,0.00,0.00
2894875,2026-02-09T22:03:09.191,data_all,39.2880838,-74.5511115,-2.10,1.52,287.39,0.46,12,39.2881456,-74.5511032,1.77,206.55,24,0.9,21.0,153,21.00,54.50,2.98,18.30,16.16,3515.00,0.22,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.2,7.5,18.0,-0.2,1.2,9.2,12.94,6.97,0.00,0.00
2895075,2026-02-09T22:03:09.391,data_all,39.2880842,-74.5511128,-2.00,2.06,293.11,0.46,12,39.2881456,-74.5511047,1.89,214.14,25,0.9,21.0,153,21.00,54.50,2.98,18.30,16.16,3515.00,0.22,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.7,7.7,18.0,0.5,1.1,8.0,12.94,6.88,0.00,0.00
2895275,2026-02-09T22:03:09.591,data_all,39.2880845,-74.5511142,-1.90,2.22,287.72,0.46,12,39.2881456,-74.5511062,2.24,221.24,26,0.9,22.0,153,21.00,54.40,7.87,18.40,32.31,4974.00,0.33,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.9,4.3,18.0,0.3,0.6,8.1,12.94,6.84,0.00,0.00
2895475,2026-02-09T22:03:09.791,data_all,39.2880843,-74.5511157,-1.90,2.41,276.77,0.46,12,39.2881458,-74.5511071,2.56,223.48,26,0.9,22.0,155,22.00,54.40,7.87,18.40,32.31,4974.00,0.33,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.2,2.2,18.0,0.5,0.3,8.5,12.94,6.86,0.00,0.00
2895675,2026-02-09T22:03:09.991,data_all,39.2880840,-74.5511173,-2.00,2.56,265.15,0.46,12,39.2881462,-74.5511089,2.75,227.54,26,0.9,23.0,156,23.00,54.40,7.87,18.40,32.31,4974.00,0.33,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.7,-5.4,18.0,0.1,-0.9,9.5,12.94,6.94,0.00,0.00
2895875,2026-02-09T22:03:10.191,data_all,39.2880833,-74.5511188,-2.10,2.72,252.18,0.46,12,39.2881464,-74.5511104,2.37,229.05,26,0.9,22.0,155,22.00,54.40,7.87,18.40,32.31,4974.00,0.33,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.5,-8.3,18.0,0.3,-1.6,11.1,12.94,7.03,0.00,0.00
2896075,2026-02-09T22:03:10.391,data_all,39.2880827,-74.5511200,-2.20,2.15,244.96,0.46,12,39.2881463,-74.5511118,1.90,228.61,26,0.9,22.0,155,22.00,54.40,7.87,18.40,32.31,4974.00,0.33,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.5,-5.7,18.0,0.3,-1.1,10.6,12.94,7.11,0.00,0.00
2896275,2026-02-09T22:03:10.591,data_all,39.2880822,-74.5511205,-2.20,1.33,239.62,0.46,12,39.2881460,-74.5511132,2.21,227.30,26,0.9,22.0,155,22.00,54.30,12.36,18.40,42.62,5154.00,0.34,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.0,-10.8,18.0,-0.2,-1.7,9.0,12.94,7.13,0.00,0.00
2896475,2026-02-09T22:03:10.791,data_all,39.2880817,-74.5511208,-2.30,1.02,225.18,0.46,12,39.2881463,-74.5511145,2.07,226.43,26,0.9,23.0,156,23.00,54.30,12.36,18.40,42.62,5154.00,0.34,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.6,-4.8,18.0,-0.3,-0.9,10.2,12.94,7.18,0.00,0.00
2896675,2026-02-09T22:03:10.991,data_all,39.2880813,-74.5511208,-2.30,0.56,210.76,0.46,12,39.2881463,-74.5511165,1.84,226.66,26,0.9,22.0,155,22.00,54.30,12.36,18.40,42.62,5154.00,0.34,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.5,-1.1,18.0,0.3,-0.2,10.3,12.94,7.24,0.00,0.00
2896875,2026-02-09T22:03:11.191,data_all,39.2880810,-74.5511203,-2.40,0.83,160.50,0.46,12,39.2881460,-74.5511179,1.78,227.60,26,0.9,22.0,155,22.00,54.30,12.36,18.40,42.62,5154.00,0.34,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-1.3,-0.8,18.0,0.2,-0.1,8.9,12.94,7.27,0.00,0.00
2897075,2026-02-09T22:03:11.391,data_all,39.2880807,-74.5511202,-2.40,0.70,157.52,0.46,12,39.2881453,-74.5511195,3.23,230.34,26,0.9,22.0,155,22.00,54.30,12.36,18.40,42.62,5154.00,0.34,15.14,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,2.2,-1.8,18.0,-0.4,-0.3,9.5,12.94,7.27,0.00,0.00
2897275,2026-02-09T22:03:11.591,data_all,39.2880802,-74.5511200,-2.40,0.93,162.01,0.46,12,39.2881445,-74.5511209,3.18,232.65,26,0.9,22.0,155,22.00,54.30,11.85,18.50,42.73,5006.00,0.33,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-2.9,-3.7,18.0,0.5,-0.7,10.2,12.94,7.24,0.00,0.00
2897475,2026-02-09T22:03:11.791,data_all,39.2880797,-74.5511200,-2.40,1.11,170.29,0.46,12,39.2881441,-74.5511213,2.55,233.23,26,0.9,22.0,155,22.00,54.30,11.85,18.50,42.73,5006.00,0.33,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.7,-0.3,18.0,-0.1,-0.1,11.1,12.94,7.21,0.00,0.00
2897675,2026-02-09T22:03:11.991,data_all,39.2880790,-74.5511202,-2.40,1.30,183.20,0.46,12,39.2881420,-74.5511226,4.32,233.89,27,0.9,22.0,155,22.00,54.30,11.85,18.50,42.73,5006.00,0.33,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.1,-0.4,18.0,-0.0,-0.1,9.8,12.94,7.19,0.00,0.00
2897875,2026-02-09T22:03:12.191,data_all,39.2880780,-74.5511205,-2.40,1.80,193.52,0.46,12,39.2881405,-74.5511244,3.99,233.75,27,0.9,23.0,156,23.00,54.30,11.85,18.50,42.73,5006.00,0.33,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.7,-0.2,18.0,-0.1,-0.0,10.0,12.94,7.12,0.00,0.00
2898075,2026-02-09T22:03:12.391,data_all,39.2880770,-74.5511212,-2.30,2.30,198.67,0.46,12,39.2881390,-74.5511260,3.57,233.63,27,0.9,25.0,159,25.00,54.30,11.85,18.50,42.73,5006.00,0.33,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.4,1.3,18.0,-0.2,0.2,10.2,12.94,6.98,0.00,0.00
2898275,2026-02-09T22:03:12.591,data_all,39.2880757,-74.5511217,-2.30,2.59,198.72,0.46,12,39.2881378,-74.5511277,4.21,233.49,27,0.9,27.0,161,27.00,54.10,12.71,18.60,44.48,5691.00,0.39,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-3.0,7.4,18.0,0.4,1.0,7.9,12.94,6.99,0.00,0.00
2898475,2026-02-09T22:03:12.791,data_all,39.2880742,-74.5511222,-2.20,3.00,196.95,0.46,12,39.2881356,-74.5511311,5.01,235.49,27,0.9,27.0,161,27.00,54.10,12.71,18.60,44.48,5691.00,0.39,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.8,11.3,18.0,-0.3,1.7,8.5,12.94,7.01,0.00,0.00
2898675,2026-02-09T22:03:12.991,data_all,39.2880723,-74.5511228,-2.20,3.83,195.50,0.46,12,39.2881340,-74.5511329,4.65,236.56,27,0.9,28.0,162,28.00,54.10,12.71,18.60,44.48,5691.00,0.39,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.5,0.7,18.0,-0.1,0.1,10.0,13.17,7.07,0.00,0.00
2898875,2026-02-09T22:03:13.191,data_all,39.2880700,-74.5511233,-2.30,4.59,192.00,0.46,12,39.2881325,-74.5511356,5.67,237.61,27,0.9,28.0,162,28.00,54.10,12.71,18.60,44.48,5691.00,0.39,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,2.2,0.8,18.1,-0.4,0.1,9.6,13.44,7.16,0.00,0.00
2899075,2026-02-09T22:03:13.391,data_all,39.2880678,-74.5511237,-2.30,4.59,189.90,0.46,12,39.2881303,-74.5511364,5.18,238.77,27,0.9,28.0,162,28.00,54.10,12.71,18.60,44.48,5691.00,0.39,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,3.4,3.7,18.1,-0.6,0.6,9.6,13.67,7.26,0.00,0.00
2899275,2026-02-09T22:03:13.591,data_all,39.2880653,-74.5511238,-2.40,4.85,185.11,0.46,12,39.2881277,-74.5511373,5.53,239.44,27,0.9,29.0,162,28.00,54.00,18.96,18.70,55.81,6254.00,0.41,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.7,3.7,18.1,-0.1,0.7,10.7,13.94,7.30,0.00,0.00
2899475,2026-02-09T22:03:13.791,data_all,39.2880625,-74.5511233,-2.40,5.57,177.43,0.46,12,39.2881249,-74.5511379,5.96,238.95,27,0.9,29.0,164,29.00,54.00,18.96,18.70,55.81,6254.00,0.41,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.5,3.5,18.1,0.1,0.6,10.6,14.24,7.35,0.00,0.00
2899675,2026-02-09T22:03:13.991,data_all,39.2880595,-74.5511227,-2.40,6.26,172.78,0.46,12,39.2881233,-74.5511380,6.36,238.69,27,0.9,29.0,164,29.00,54.00,18.96,18.70,55.81,6254.00,0.41,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,-0.2,2.8,18.1,0.0,0.5,10.9,14.57,7.39,0.00,0.00
2899875,2026-02-09T22:03:14.191,data_all,39.2880562,-74.5511218,-2.40,6.67,170.42,0.46,12,39.2881198,-74.5511378,7.11,238.05,27,0.9,29.0,164,29.00,54.00,18.96,18.70,55.81,6254.00,0.41,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,1.4,6.4,18.1,-0.2,0.9,8.4,14.95,7.40,0.00,0.00
2900075,2026-02-09T22:03:14.391,data_all,39.2880527,-74.5511208,-2.30,6.95,169.16,0.46,12,39.2881164,-74.5511375,6.89,236.05,27,0.9,29.0,164,29.00,54.00,18.96,18.70,55.81,6254.00,0.41,15.15,0,1,89.4,89.4,15,229,0,0,9.8,15,20,39.2884404,-74.5509459,359.47,0.7,6.4,18.0,-0.1,1.0,8.7,15.34,7.42,0.00,0.00
