ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
1778864,2026-02-02T21:27:31.903,data_all,39.2852118,-74.5483442,-1.80,23.00,24.33,0.51,12,39.2851494,-74.5483755,21.93,40.93,22,1.0,35.0,171,35.00,54.80,36.03,17.70,71.14,9635.00,0.59,4.55,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-13.4,30.8,15.0,1.4,3.0,5.1,20.82,8.02,0.00,0.00
1779064,2026-02-02T21:27:32.103,data_all,39.2852223,-74.5483390,-1.70,22.21,21.45,0.52,12,39.2851601,-74.5483721,21.95,39.81,22,1.0,35.0,171,35.00,54.80,36.03,17.70,71.14,9635.00,0.59,4.55,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,0.5,4.2,15.0,-0.1,1.0,14.0,22.06,8.70,0.00,0.00
1779264,2026-02-02T21:27:32.303,data_all,39.2852328,-74.5483322,-1.70,23.32,26.29,0.52,12,39.2851655,-74.5483699,22.23,38.82,23,1.0,34.0,170,34.00,54.70,38.76,17.70,74.36,10077.00,0.62,4.56,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-2.8,0.7,15.0,0.6,0.2,12.7,23.37,8.79,0.00,0.00
1779464,2026-02-02T21:27:32.503,data_all,39.2852435,-74.5483258,-1.70,23.50,25.41,0.52,12,39.2851757,-74.5483653,21.55,36.75,23,1.0,34.0,170,34.00,54.70,38.76,17.70,74.36,10077.00,0.62,4.56,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-18.1,-1.5,15.0,4.3,-0.3,13.1,24.67,8.27,0.00,0.00
1779664,2026-02-02T21:27:32.703,data_all,39.2852537,-74.5483192,-1.70,22.85,26.40,0.51,12,39.2851907,-74.5483575,21.50,33.79,23,1.0,33.0,169,33.00,54.70,38.76,17.70,74.36,10077.00,0.62,4.56,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-18.1,8.5,15.0,2.9,1.3,8.6,25.94,8.32,0.00,0.00
1779864,2026-02-02T21:27:32.903,data_all,39.2852633,-74.5483118,-1.70,22.48,29.90,0.51,12,39.2851962,-74.5483552,22.32,32.90,23,1.0,34.0,170,34.00,54.70,38.76,17.70,74.36,10077.00,0.62,4.56,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,10.6,11.0,15.0,-1.6,1.7,8.5,27.18,8.35,0.00,0.00
1780064,2026-02-02T21:27:33.103,data_all,39.2852735,-74.5483045,-1.70,23.09,29.47,0.51,12,39.2852140,-74.5483451,25.66,30.79,23,1.0,34.0,170,34.00,54.70,38.76,17.70,74.36,10077.00,0.62,4.56,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-24.3,9.7,15.0,3.7,1.4,8.0,28.48,8.18,0.00,0.00
1780264,2026-02-02T21:27:33.303,data_all,39.2852840,-74.5482973,-1.70,23.78,28.48,0.51,12,39.2852252,-74.5483386,24.22,29.60,23,1.0,34.0,170,34.00,54.70,38.33,17.80,73.11,10315.00,0.63,4.57,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-16.7,2.2,15.0,3.1,0.4,10.1,29.79,8.07,0.00,0.00
1780464,2026-02-02T21:27:33.503,data_all,39.2852945,-74.5482900,-1.70,23.52,28.76,0.51,12,39.2852333,-74.5483311,21.44,28.78,23,1.0,34.0,170,34.00,54.70,38.33,17.80,73.11,10315.00,0.63,4.57,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-8.5,0.6,15.0,1.5,0.1,9.9,31.12,8.27,0.00,0.00
1780664,2026-02-02T21:27:33.703,data_all,39.2853043,-74.5482820,-1.70,23.26,31.91,0.51,12,39.2852420,-74.5483249,20.67,28.12,23,1.0,36.0,173,36.00,54.70,38.33,17.80,73.11,10315.00,0.63,4.57,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-34.0,30.3,15.0,2.7,2.0,3.4,32.41,8.43,0.00,0.00
1780864,2026-02-02T21:27:33.903,data_all,39.2853147,-74.5482738,-1.70,24.09,31.80,0.51,12,39.2852505,-74.5483164,21.81,27.68,23,1.0,37.0,174,37.00,54.70,38.33,17.80,73.11,10315.00,0.63,4.57,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-4.9,5.4,15.0,0.9,1.0,10.6,33.85,8.60,0.00,0.00
1781064,2026-02-02T21:27:34.103,data_all,39.2853243,-74.5482650,-1.70,23.82,34.86,0.51,12,39.2852589,-74.5483076,22.02,27.44,23,1.0,37.0,174,37.00,54.70,38.33,17.80,73.11,10315.00,0.63,4.57,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,0.8,-2.4,15.0,-0.1,-0.3,8.1,35.17,8.76,0.00,0.00
1781264,2026-02-02T21:27:34.303,data_all,39.2853343,-74.5482558,-1.80,24.50,35.44,0.51,12,39.2852693,-74.5483006,23.21,27.09,22,1.0,37.0,174,37.00,54.50,42.74,17.80,78.09,10534.00,0.65,4.59,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-19.3,7.2,15.0,2.7,1.0,7.6,36.53,8.19,0.00,0.00
1781464,2026-02-02T21:27:34.503,data_all,39.2853442,-74.5482477,-1.70,23.04,33.13,0.51,12,39.2852799,-74.5482937,23.62,26.60,23,1.0,37.0,174,37.00,54.50,42.74,17.80,78.09,10534.00,0.65,4.59,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-37.3,36.5,15.0,3.0,2.3,3.1,37.83,9.49,0.00,0.00
1781664,2026-02-02T21:27:34.703,data_all,39.2853543,-74.5482383,-1.70,24.95,35.25,0.51,12,39.2852908,-74.5482857,25.33,26.29,23,1.0,37.0,174,37.00,54.50,42.74,17.80,78.09,10534.00,0.65,4.59,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-2.6,-2.5,15.0,0.8,-0.8,18.3,39.22,9.55,0.00,0.00
1781864,2026-02-02T21:27:34.903,data_all,39.2853642,-74.5482285,-1.80,24.71,37.66,0.51,12,39.2852960,-74.5482812,25.17,26.21,23,1.0,36.0,173,36.00,54.50,42.74,17.80,78.09,10534.00,0.65,4.59,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-17.3,23.9,15.0,1.9,2.4,5.4,40.60,8.83,0.00,0.00
1782064,2026-02-02T21:27:35.103,data_all,39.2853740,-74.5482190,-1.70,24.52,36.67,0.51,12,39.2853116,-74.5482700,24.24,25.80,23,1.0,36.0,173,36.00,54.50,42.74,17.80,78.09,10534.00,0.65,4.59,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,4.8,-3.9,15.0,-1.5,-1.2,17.3,41.97,8.88,0.00,0.00
1782264,2026-02-02T21:27:35.303,data_all,39.2853835,-74.5482080,-1.70,25.39,41.62,0.51,12,39.2853217,-74.5482622,23.33,25.63,23,1.0,36.0,173,36.00,54.50,44.79,17.90,80.60,10497.00,0.63,4.60,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-17.9,7.5,15.0,3.5,1.4,10.6,43.39,8.95,0.00,0.00
1782464,2026-02-02T21:27:35.503,data_all,39.2853932,-74.5481987,-1.70,24.09,37.63,0.51,12,39.2853328,-74.5482535,26.22,25.56,23,1.0,36.0,173,36.00,54.50,44.79,17.90,80.60,10497.00,0.63,4.60,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,6.9,15.6,15.0,-0.9,2.0,7.3,44.83,8.93,0.00,0.00
1782664,2026-02-02T21:27:35.703,data_all,39.2854025,-74.5481878,-1.60,24.89,41.49,0.51,12,39.2853435,-74.5482437,26.56,25.80,23,1.0,36.0,173,36.00,54.50,44.79,17.90,80.60,10497.00,0.63,4.60,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-5.6,-4.4,15.0,2.0,-1.6,20.1,46.22,8.88,0.00,0.00
1782864,2026-02-02T21:27:35.903,data_all,39.2854127,-74.5481780,-1.70,25.39,37.77,0.51,12,39.2853538,-74.5482341,25.54,26.32,23,1.0,36.0,173,36.00,54.50,44.79,17.90,80.60,10497.00,0.63,4.60,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-28.2,12.4,15.0,4.5,1.8,8.2,47.64,8.84,0.00,0.00
1783064,2026-02-02T21:27:36.103,data_all,39.2854225,-74.5481682,-1.60,24.69,37.73,0.51,12,39.2853644,-74.5482252,25.88,27.01,23,1.0,36.0,173,36.00,54.50,44.79,17.90,80.60,10497.00,0.63,4.60,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,2.4,9.9,15.0,-0.3,1.3,7.6,49.02,8.84,0.00,0.00
1783264,2026-02-02T21:27:36.303,data_all,39.2854318,-74.5481570,-1.60,25.34,42.88,0.51,12,39.2853799,-74.5482100,26.07,27.93,23,1.0,36.0,173,36.00,54.50,44.20,18.00,79.35,10649.00,0.65,4.61,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-15.3,21.7,15.0,2.0,2.7,6.8,50.44,8.78,0.00,0.00
1783464,2026-02-02T21:27:36.503,data_all,39.2854417,-74.5481465,-1.60,25.37,39.78,0.51,12,39.2853799,-74.5482100,26.07,27.93,23,1.0,36.0,173,36.00,54.50,44.20,18.00,79.35,10649.00,0.65,4.61,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-16.7,2.8,15.0,3.4,0.5,11.4,51.85,8.78,0.00,0.00
1783664,2026-02-02T21:27:36.703,data_all,39.2854512,-74.5481355,-1.60,25.59,41.70,0.51,12,39.2853946,-74.5481939,24.59,29.16,23,1.0,36.0,173,36.00,54.50,44.20,18.00,79.35,10649.00,0.65,4.61,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-36.0,3.1,15.0,4.6,0.3,6.3,53.36,8.73,0.00,0.00
1783864,2026-02-02T21:27:36.903,data_all,39.2854615,-74.5481238,-1.60,27.21,42.22,0.51,12,39.2853992,-74.5481888,24.47,29.73,23,1.0,36.0,173,36.00,54.50,44.20,18.00,79.35,10649.00,0.65,4.61,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-9.8,1.9,15.0,1.8,0.3,10.3,54.89,8.90,0.00,0.00
1784064,2026-02-02T21:27:37.103,data_all,39.2854710,-74.5481127,-1.50,25.71,42.03,0.51,12,39.2854137,-74.5481733,24.91,31.36,23,1.0,36.0,173,36.00,54.50,44.20,18.00,79.35,10649.00,0.65,4.61,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-11.0,11.8,15.0,1.0,1.0,5.0,56.31,8.92,0.00,0.00
1784264,2026-02-02T21:27:37.303,data_all,39.2854810,-74.5481010,-1.40,26.67,42.28,0.51,12,39.2854241,-74.5481623,27.08,32.26,23,1.0,36.0,173,36.00,54.40,45.16,18.10,79.34,10988.00,0.67,4.62,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-8.4,1.0,15.0,2.0,0.2,13.9,57.82,8.99,0.00,0.00
1784464,2026-02-02T21:27:37.503,data_all,39.2854907,-74.5480905,-1.30,25.45,40.09,0.51,12,39.2854343,-74.5481508,27.62,33.10,23,1.0,36.0,173,36.00,54.40,45.16,18.10,79.34,10988.00,0.67,4.62,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-17.6,41.0,15.0,1.4,2.9,3.3,59.22,8.90,0.00,0.00
1784664,2026-02-02T21:27:37.703,data_all,39.2855007,-74.5480795,-1.20,25.98,40.34,0.51,12,39.2854448,-74.5481404,27.10,33.71,23,1.0,35.0,173,36.00,54.40,45.16,18.10,79.34,10988.00,0.67,4.62,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-3.0,-22.1,15.0,0.7,-4.9,12.0,60.68,8.87,0.00,0.00
1784864,2026-02-02T21:27:37.903,data_all,39.2855107,-74.5480678,-1.30,26.84,43.22,0.51,12,39.2854553,-74.5481306,25.93,34.20,22,1.0,36.0,173,36.00,54.40,45.16,18.10,79.34,10988.00,0.67,4.62,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-12.9,9.6,15.0,2.5,1.8,10.9,62.18,8.91,0.00,0.00
1785064,2026-02-02T21:27:38.103,data_all,39.2855202,-74.5480580,-1.30,24.22,38.99,0.51,12,39.2854673,-74.5481212,28.63,34.58,23,1.0,36.0,173,36.00,54.40,45.16,18.10,79.34,10988.00,0.67,4.62,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,5.0,3.7,15.0,-0.7,0.5,8.3,63.63,8.80,0.00,0.00
1785264,2026-02-02T21:27:38.303,data_all,39.2855298,-74.5480472,-1.20,25.74,40.68,0.51,12,39.2854781,-74.5481111,27.24,35.08,23,1.0,36.0,173,36.00,54.40,44.52,18.10,79.15,10647.00,0.65,4.64,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-8.8,1.0,15.0,1.1,0.1,7.3,65.15,7.96,0.00,0.00
1785464,2026-02-02T21:27:38.503,data_all,39.2855400,-74.5480370,-1.10,25.43,37.88,0.51,12,39.2854891,-74.5481018,26.51,35.29,23,1.0,36.0,173,36.00,54.40,44.52,18.10,79.15,10647.00,0.65,4.64,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-9.4,4.9,15.0,1.4,0.7,8.3,66.72,7.95,0.00,0.00
1785664,2026-02-02T21:27:38.703,data_all,39.2855500,-74.5480265,-1.00,25.61,39.50,0.51,12,39.2855001,-74.5480925,26.63,35.37,23,1.0,36.0,173,36.00,54.40,44.52,18.10,79.15,10647.00,0.65,4.64,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-34.8,6.5,15.0,3.6,0.6,5.2,68.15,8.66,0.00,0.00
1785864,2026-02-02T21:27:38.903,data_all,39.2855607,-74.5480153,-1.20,27.39,39.49,0.51,12,39.2855055,-74.5480866,28.58,35.43,23,1.0,36.0,173,36.00,54.40,44.52,18.10,79.15,10647.00,0.65,4.64,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-13.2,-4.2,15.0,2.9,-0.9,12.2,69.68,8.67,0.00,0.00
1786064,2026-02-02T21:27:39.103,data_all,39.2855703,-74.5480040,-1.20,26.19,42.15,0.51,12,39.2855212,-74.5480714,26.32,35.44,23,1.0,36.0,173,36.00,54.40,44.52,18.10,79.15,10647.00,0.65,4.64,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-40.2,17.7,15.0,4.9,1.7,5.5,71.13,8.70,0.00,0.00
1786264,2026-02-02T21:27:39.303,data_all,39.2855803,-74.5479922,-1.30,27.02,42.55,0.51,12,39.2855321,-74.5480614,26.78,35.58,23,1.0,36.0,173,36.00,54.40,45.10,18.20,79.36,10878.00,0.66,4.65,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,15.7,-4.6,15.0,-5.0,-1.4,17.7,72.63,8.75,0.00,0.00
1786464,2026-02-02T21:27:39.503,data_all,39.2855897,-74.5479800,-1.40,26.43,45.06,0.51,12,39.2855428,-74.5480517,25.89,35.86,23,1.0,35.0,173,36.00,54.40,45.10,18.20,79.36,10878.00,0.66,4.65,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-24.6,7.9,15.0,4.7,1.4,10.2,0.00,8.78,0.00,0.00
1786664,2026-02-02T21:27:39.703,data_all,39.2855993,-74.5479690,-1.40,25.76,41.85,0.51,12,39.2855527,-74.5480400,27.75,36.22,23,1.0,36.0,173,36.00,54.40,45.10,18.20,79.36,10878.00,0.66,4.65,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-15.8,-0.2,15.0,4.1,-0.1,14.6,1.43,8.77,0.00,0.00
1786864,2026-02-02T21:27:39.903,data_all,39.2856082,-74.5479562,-1.40,26.43,47.46,0.51,12,39.2855632,-74.5480290,26.90,36.57,23,1.0,35.0,171,35.00,54.40,45.10,18.20,79.36,10878.00,0.66,4.65,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-2.7,22.6,15.0,0.3,2.6,6.1,2.90,8.75,0.00,0.00
1787064,2026-02-02T21:27:40.103,data_all,39.2856167,-74.5479437,-1.30,25.78,48.39,0.51,12,39.2855734,-74.5480177,27.43,37.01,23,1.0,35.0,171,35.00,54.40,45.10,18.20,79.36,10878.00,0.66,4.65,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,3.4,-1.3,15.0,-1.0,-0.4,16.4,4.33,8.73,0.00,0.00
1787264,2026-02-02T21:27:40.303,data_all,39.2856252,-74.5479305,-1.30,26.43,50.56,0.51,12,39.2855879,-74.5479984,27.32,37.91,23,1.0,35.0,171,35.00,54.50,43.15,18.30,77.39,10708.00,0.66,4.66,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-10.4,2.3,15.0,2.4,0.5,12.9,5.81,8.68,0.00,0.00
1787464,2026-02-02T21:27:40.503,data_all,39.2856338,-74.5479183,-1.10,25.69,47.52,0.51,12,39.2855925,-74.5479925,26.13,38.15,23,1.0,35.0,171,35.00,54.50,43.15,18.30,77.39,10708.00,0.66,4.66,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-1.4,20.4,15.0,0.2,2.9,7.8,7.33,8.58,0.00,0.00
1787664,2026-02-02T21:27:40.703,data_all,39.2856423,-74.5479065,-0.90,24.76,47.09,0.51,12,39.2855969,-74.5479865,25.97,38.34,22,1.0,35.0,171,35.00,54.50,43.15,18.30,77.39,10708.00,0.66,4.66,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-11.4,2.4,15.0,1.2,0.2,5.8,8.72,9.25,0.00,0.00
1787864,2026-02-02T21:27:40.903,data_all,39.2856513,-74.5478940,-0.90,26.39,47.53,0.51,12,39.2856067,-74.5479750,25.92,38.69,23,1.0,35.0,171,35.00,54.50,43.15,18.30,77.39,10708.00,0.66,4.66,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,21.2,-7.5,15.0,-9.8,-3.3,25.0,10.18,8.56,0.00,0.00
1788064,2026-02-02T21:27:41.103,data_all,39.2856597,-74.5478810,-1.10,26.02,50.77,0.51,12,39.2856207,-74.5479564,27.05,39.28,23,1.0,35.0,171,35.00,54.50,43.15,18.30,77.39,10708.00,0.66,4.66,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-3.1,15.1,15.0,0.4,2.0,7.4,11.63,8.55,0.00,0.00
1788264,2026-02-02T21:27:41.303,data_all,39.2856688,-74.5478703,-1.10,24.61,43.24,0.51,12,39.2856293,-74.5479447,24.54,39.69,23,1.0,35.0,171,35.00,54.40,47.65,18.40,73.67,10875.00,0.67,4.67,0,1,276.3,276.3,0,207,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-14.6,-3.1,15.0,6.6,-1.4,25.4,13.00,8.43,0.00,0.00
1788464,2026-02-02T21:27:41.503,data_all,39.2856773,-74.5478583,-1.30,25.21,47.14,0.51,12,39.2856364,-74.5479330,23.30,40.04,23,1.0,35.0,171,35.00,54.40,47.65,18.40,73.67,10875.00,0.67,4.67,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,10.0,22.2,15.0,-1.0,2.0,5.0,14.40,8.51,0.00,0.00
1788664,2026-02-02T21:27:41.703,data_all,39.2856852,-74.5478463,-1.20,24.22,49.71,0.51,12,39.2856426,-74.5479202,24.25,40.52,22,1.0,33.0,169,33.00,54.40,47.65,18.40,73.67,10875.00,0.67,4.67,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,2.5,-1.5,15.0,-1.2,-0.7,27.6,15.76,8.60,0.00,0.00
1788864,2026-02-02T21:27:41.903,data_all,39.2856928,-74.5478338,-1.40,24.72,51.42,0.51,12,39.2856491,-74.5479075,24.21,41.16,22,1.0,34.0,169,33.00,54.40,47.65,18.40,73.67,10875.00,0.67,4.67,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-30.6,28.1,15.0,3.0,2.4,4.5,17.13,8.64,0.00,0.00
1789064,2026-02-02T21:27:42.103,data_all,39.2857003,-74.5478215,-1.30,24.21,52.38,0.51,12,39.2856537,-74.5478923,25.70,42.15,21,1.0,34.0,170,34.00,54.40,47.65,18.40,73.67,10875.00,0.67,4.67,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,19.3,0.5,15.0,-4.6,0.1,13.1,18.47,8.69,0.00,0.00
1789264,2026-02-02T21:27:42.303,data_all,39.2857068,-74.5478077,-1.50,25.09,57.94,0.51,12,39.2856588,-74.5478785,23.30,43.11,22,1.0,34.0,170,34.00,54.60,39.78,18.40,73.66,10056.00,0.62,4.69,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-6.5,0.3,15.0,1.3,0.1,11.1,19.87,8.71,0.00,0.00
1789464,2026-02-02T21:27:42.503,data_all,39.2857142,-74.5477955,-1.50,23.72,52.75,0.51,12,39.2856630,-74.5478651,22.57,44.15,22,1.0,33.0,170,34.00,54.60,39.78,18.40,73.66,10056.00,0.62,4.69,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-4.9,3.8,15.0,1.1,0.9,13.2,21.20,9.43,0.00,0.00
1789664,2026-02-02T21:27:42.703,data_all,39.2857210,-74.5477830,-1.60,23.63,55.27,0.51,12,39.2856675,-74.5478509,24.15,45.30,23,1.0,33.0,169,33.00,54.60,39.78,18.40,73.66,10056.00,0.62,4.69,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,3.8,5.9,15.0,-0.7,1.1,10.3,22.51,9.57,0.00,0.00
1789864,2026-02-02T21:27:42.903,data_all,39.2857278,-74.5477708,-1.50,23.19,54.24,0.54,12,39.2856700,-74.5478436,24.97,45.91,23,1.0,34.0,170,34.00,54.60,39.78,18.40,73.66,10056.00,0.62,4.69,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-10.6,34.3,15.0,0.8,2.6,3.8,23.90,8.98,0.00,0.00
1790064,2026-02-02T21:27:43.103,data_all,39.2857350,-74.5477587,-1.50,23.84,53.03,0.54,12,39.2856779,-74.5478202,25.91,47.88,23,1.0,33.0,169,33.00,54.60,39.78,18.40,73.66,10056.00,0.62,4.69,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,8.8,-6.7,15.0,-3.5,-2.6,22.4,25.22,8.91,0.00,0.00
1790264,2026-02-02T21:27:43.303,data_all,39.2857428,-74.5477460,-1.70,25.04,52.62,0.54,12,39.2856834,-74.5478053,25.40,49.11,23,1.0,34.0,170,34.00,54.60,37.31,18.40,72.46,9789.00,0.60,4.70,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-2.3,16.8,15.0,0.4,2.5,8.2,0.00,8.99,0.00,0.00
1790464,2026-02-02T21:27:43.503,data_all,39.2857505,-74.5477340,-1.70,24.08,50.86,0.54,12,39.2856891,-74.5477909,25.42,50.29,23,1.0,34.0,170,34.00,54.60,37.31,18.40,72.46,9789.00,0.60,4.70,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,5.5,6.0,15.0,-1.3,1.5,13.8,1.44,9.02,0.00,0.00
1790664,2026-02-02T21:27:43.703,data_all,39.2857582,-74.5477210,-1.80,25.34,52.61,0.54,12,39.2856954,-74.5477762,25.73,51.47,23,1.0,34.0,170,34.00,54.60,37.31,18.40,72.46,9789.00,0.60,4.70,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,4.0,8.5,15.0,-0.8,1.7,11.2,2.85,9.08,0.00,0.00
1790864,2026-02-02T21:27:43.903,data_all,39.2857660,-74.5477092,-1.70,24.02,49.26,0.54,12,39.2857024,-74.5477617,26.87,52.33,23,1.0,34.0,170,34.00,54.60,37.31,18.40,72.46,9789.00,0.60,4.70,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,30.8,52.0,15.0,-1.2,1.6,1.3,4.19,9.07,0.00,0.00
1791064,2026-02-02T21:27:44.103,data_all,39.2857745,-74.5476967,-1.60,25.43,48.90,0.54,12,39.2857107,-74.5477479,26.77,53.01,23,1.0,34.0,170,34.00,54.60,37.31,18.40,72.46,9789.00,0.60,4.70,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,2.8,1.3,15.0,-0.7,0.3,14.9,5.62,9.06,0.00,0.00
1791264,2026-02-02T21:27:44.303,data_all,39.2857832,-74.5476850,-1.60,25.19,46.22,0.54,12,39.2857200,-74.5477355,26.41,53.42,23,1.0,33.0,170,34.00,54.60,38.53,18.50,73.18,10133.00,0.62,4.71,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-0.1,16.9,15.0,0.0,2.1,6.8,7.01,8.96,0.00,0.00
1791464,2026-02-02T21:27:44.503,data_all,39.2857923,-74.5476738,-1.50,25.09,44.36,0.54,12,39.2857326,-74.5477161,27.63,54.22,23,1.0,34.0,169,33.00,54.60,38.53,18.50,73.18,10133.00,0.62,4.71,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,13.6,-6.1,15.0,-2.9,-1.3,12.0,8.41,8.98,0.00,0.00
1791664,2026-02-02T21:27:44.703,data_all,39.2858018,-74.5476620,-1.60,26.22,44.53,0.54,12,39.2857326,-74.5477161,27.63,54.22,23,1.0,34.0,170,34.00,54.60,38.53,18.50,73.18,10133.00,0.62,4.71,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-12.4,1.7,15.0,2.5,0.3,11.2,9.87,9.00,0.00,0.00
1791864,2026-02-02T21:27:44.903,data_all,39.2858112,-74.5476517,-1.50,24.69,41.12,0.54,12,39.2857415,-74.5477030,26.39,54.54,22,1.0,34.0,170,34.00,54.60,38.53,18.50,73.18,10133.00,0.62,4.71,0,1,276.3,276.3,0,208,0,0,1.2,15,34,39.2859625,-74.5480105,52.54,-16.1,22.7,15.0,1.4,1.9,4.5,11.24,8.92,0.00,0.00
